Model,Scenario,Region,Variable,Unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,luxembou,Industrial|Electricity and Heat|Electricity|ELECTR|Final consumption|Non-metallic minerals|NONMET,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.9996,1310.87015,1508.99905,960.95215,821.5503,740.2507,571.97065,513.4992500000001,494.3081,479.0109,451.71195,1047.44765,960.58085,827.57065,977.3499,878.18985,838.34905,766.0481,520.6109,500.97785,512.7007623642,518.1996465855814,523.6985308069627,529.197415028344,534.6962992497254,540.1951834711067,545.694067692488,551.1929519138694,556.6918361352507,562.190720356632,567.6896045780134,573.1884887993947,578.687373020776,584.1862572421574,589.6851414635387,595.18402568492,600.6829099063013,606.1817941276827,611.680678349064,617.1795625704453,622.6784467918267,628.177331013208,633.6762152345893,639.1750994559707,644.673983677352,650.1728678987333,655.6717521201147,661.170636341496,666.6695205628773,672.1684047842587,677.66728900564
PD22,baseline,luxembou,"Industrial|Electricity and Heat|Electricity|ELECTR|Final consumption|Paper, pulp, and print|PAPERPRO",TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.5378500000001,430.0486,547.5201999999999,643.83175,564.10925,526.5995,405.63195,323.5897,359.23080000000004,318.7723,240.989,138.05984999999998,143.83875,135.74220000000005,137.04825,141.86985,140.58010000000002,128.1477,87.0898,83.8015,85.76246023105314,86.682290810545,87.60212139003687,88.52195196952873,89.44178254902059,90.36161312851246,91.28144370800432,92.20127428749618,93.12110486698803,94.0409354464799,94.96076602597176,95.88059660546362,96.80042718495548,97.72025776444735,98.6400883439392,99.55991892343108,100.47974950292294,101.3995800824148,102.31941066190666,103.23924124139852,104.1590718208904,105.07890240038223,105.99873297987412,106.91856355936598,107.83839413885784,108.75822471834972,109.67805529784157,110.59788587733344,111.51771645682528,112.43754703631714,113.357377615809
PD22,baseline,luxembou,Industrial|Electricity and Heat|Electricity|ELECTR|Final consumption|Textile and leather|TEXTILES,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.6192,511.6101,671.70045,569.4892500000001,553.12825,561.4817,464.8786,431.0376,480.13195,421.0407,508.6818,460.9909,390.87065,380.44805,310.2593,363.5378500000001,362.89755,322.55055000000004,219.20205,210.9397,215.87570189555416,218.1910397652682,220.5063776349822,222.8217155046962,225.13705337441024,227.45239124412427,229.7677291138383,232.0830669835524,234.3984048532664,236.7137427229804,239.0290805926944,241.3444184624084,243.65975633212244,245.97509420183647,248.29043207155047,250.6057699412645,252.92110781097853,255.23644568069253,257.5517835504066,259.8671214201206,262.18245928983464,264.49779715954867,266.8131350292627,269.1284728989767,271.4438107686907,273.7591486384047,276.07448650811875,278.3898243778328,280.7051622475468,283.02050011726084,285.33583798697487
PD22,baseline,luxembou,Industrial|Electricity and Heat|Electricity|ELECTR|Final consumption|Transport equipment|TRANSEQ,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27945,15.89155,18.2522,48.37925,58.32105,66.2305,87.14205,122.6102,139.231,103.37105,89.21115,45.32815,45.348600000000005,41.57245,19.12765,33.1618,45.12765,42.839650000000006,29.1175,28.01195,28.667431345134023,28.97489897042948,29.28236659572493,29.589834221020386,29.89730184631584,30.204769471611296,30.512237096906752,30.819704722202204,31.12717234749766,31.434639972793114,31.74210759808857,32.049575223384025,32.35704284867948,32.66451047397493,32.97197809927039,33.27944572456584,33.5869133498613,33.89438097515675,34.2018486004522,34.50931622574766,34.81678385104311,35.12425147633857,35.43171910163402,35.739186726929475,36.04665435222493,36.35412197752039,36.66158960281584,36.969057228111296,37.27652485340675,37.5839924787022,37.89146010399766
PD22,baseline,luxembou,Industrial|Electricity and Heat|Electricity|ELECTR|Final consumption|Wood and wood products|WOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4584,61.17875,72.55154999999999,80.4476,83.81774999999999,82.01050000000001,68.0582,68.21775,59.6292,62.172,61.2719,19.0888,14.9802,14.9802,18.56005,19.0295,20.4922,15.69105,15.7391,14.0914,14.42113962279747,14.575811086051132,14.730482549304792,14.885154012558454,15.039825475812114,15.194496939065775,15.349168402319435,15.503839865573095,15.65851132882676,15.813182792080418,15.96785425533408,16.12252571858774,16.2771971818414,16.43186864509506,16.58654010834872,16.741211571602385,16.895883034856045,17.050554498109705,17.205225961363368,17.359897424617028,17.514568887870688,17.669240351124348,17.82391181437801,17.97858327763167,18.13325474088533,18.28792620413899,18.44259766739265,18.59726913064632,18.75194059389997,18.90661205715364,19.061283520407297
PD22,baseline,luxembou,Industrial|Electricity and Heat|Electricity|ELECTR|Transformation processes|Autoproducer CHP|AUTOCHP,TJ,0.0,0.0,0.0,0.0,0.0,367.19955,403.2007,363.59925,630.0002,644.3994,171.17865,239.0385,474.5105,525.1318,617.752,629.70865,667.94975,551.7015,585.41045,651.32185,677.2605,638.07835,653.1976,669.3806999999999,608.6601,590.3895,637.30815,595.742,572.48105,539.23945,551.8576861469063,557.7765412482872,563.6953963496682,569.6142514510491,575.53310655243,581.4519616538109,587.3708167551918,593.2896718565727,599.2085269579536,605.1273820593345,611.0462371607155,616.9650922620964,622.8839473634773,628.8028024648582,634.7216575662392,640.64051266762,646.5593677690009,652.4782228703818,658.3970779717628,664.3159330731437,670.2347881745246,676.1536432759056,682.0724983772865,687.9913534786674,693.9102085800482,699.8290636814293,705.7479187828101,711.666773884191,717.5856289855719,723.5044840869529,729.4233391883338
PD22,baseline,luxembou,Industrial|Electricity and Heat|Electricity|ELECTR|Transformation processes|Main activity producer CHP plants|MAINCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,7.20065,61.199250000000006,72.0002,93.60005,618.5885499999999,729.3515500000001,792.66085,905.541,973.1298,972.81775,1026.5198,884.63865,934.4305,754.30115,905.498,971.9883,923.17135,832.96195,764.2204,669.53815,640.87175,648.9019000000001,745.5785000000001,980.982,1003.9370388642084,1014.704593639852,1025.4721484154954,1036.239703191139,1047.0072579667822,1057.7748127424256,1068.542367518069,1079.3099222937126,1090.077477069356,1100.8450318449995,1111.612586620643,1122.3801413962865,1133.1476961719295,1143.9152509475732,1154.6828057232167,1165.4503604988602,1176.2179152745036,1186.9854700501471,1197.7530248257906,1208.5205796014338,1219.2881343770773,1230.0556891527208,1240.8232439283645,1251.5907987040075,1262.3583534796512,1273.1259082552947,1283.8934630309382,1294.6610178065816,1305.428572582225,1316.1961273578684,1326.9636821335118
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Energy industry own use and Losses|Losses|DISTLOSS,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.890825,-21.7594,-31.444975,-44.100825,-56.540325,-58.444275000000005,-60.949675,-55.804375,-64.809775,-66.86515,-78.554925,-82.24064999999999,-90.126075,-93.5305,-97.619725,-107.664275,-115.190725,-143.94005,-159.8955,-225.5097,-229.70591851406752,-231.8644627458881,-234.0230069777087,-236.1815512095293,-238.3400954413499,-240.4986396731705,-242.65718390499103,-244.81572813681163,-246.97427236863223,-249.13281660045283,-251.2913608322734,-253.449905064094,-255.6084492959146,-257.7669935277352,-259.92553775955577,-262.0840819913764,-264.24262622319696,-266.4011704550176,-268.5597146868381,-270.7182589186587,-272.8768031504793,-275.0353473822999,-277.1938916141205,-279.35243584594105,-281.51098007776164,-283.66952430958224,-285.82806854140284,-287.98661277322344,-290.145157005044,-292.3037012368646,-294.4622454686852
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Final consumption|Chemical and petrochemical|CHEMICAL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85290099999999,71.7486825,70.131237,91.67979149999998,73.08798749999998,65.32312049999999,53.40733199999999,63.66350099999998,46.5666135,74.834727,81.13101149999999,89.70797549999999,0.0,1.0362165,0.317295,0.317295,0.317295,0.3231991325203353,0.3262362315543702,0.3292733305884052,0.3323104296224402,0.3353475286564751,0.3383846276905101,0.341421726724545,0.34445882575858,0.3474959247926149,0.3505330238266499,0.3535701228606848,0.3566072218947198,0.3596443209287547,0.3626814199627897,0.3657185189968247,0.3687556180308596,0.3717927170648946,0.3748298160989295,0.3778669151329645,0.3809040141669995,0.3839411132010344,0.3869782122350694,0.3900153112691044,0.3930524103031393,0.3960895093371743,0.3991266083712092,0.4021637074052442,0.4052008064392791,0.4082379054733141,0.4112750045073491,0.414312103541384
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Final consumption|Construction|CONSTRUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955,0.06495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02965,0.02505,0.02965,0.0306999999999999,0.03425,0.034887313978542,0.0352151497210393,0.0355429854635367,0.035870821206034,0.0361986569485314,0.0365264926910287,0.0368543284335261,0.0371821641760234,0.0375099999185208,0.0378378356610181,0.0381656714035155,0.0384935071460128,0.0388213428885102,0.0391491786310075,0.0394770143735049,0.0398048501160022,0.0401326858584996,0.0404605216009969,0.0407883573434943,0.0411161930859916,0.041444028828489,0.0417718645709863,0.0420997003134837,0.0424275360559811,0.0427553717984784,0.0430832075409758,0.0434110432834731,0.0437388790259705,0.0440667147684678,0.0443945505109652,0.0447223862534625
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Final consumption|Food and tobacco|FOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390725,4.1859,3.059225,3.07615,3.0147500000000003,2.864375,2.864375,2.864375,2.9176744518915685,2.945091809699331,2.9725091675070927,2.999926525314855,3.0273438831226174,3.05476124093038,3.0821785987381416,3.1095959565459035,3.137013314353666,3.164430672161428,3.19184802996919,3.2192653877769524,3.2466827455847147,3.2741001033924766,3.301517461200239,3.3289348190080013,3.356352176815763,3.383769534623525,3.411186892431288,3.4386042502390497,3.466021608046812,3.493438965854574,3.5208563236623363,3.548273681470098,3.5756910392778605,3.603108397085623,3.6305257548933847,3.657943112701147,3.685360470508909,3.7127778283166712,3.7401951861244336
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Final consumption|Iron and steel|IRONSTL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506,0.2005,0.1820999999999999,0.0910499999999999,0.1299,0.10025,0.15245,0.14825,0.1094499999999999,4.9607,4.7284500000000005,3.19015,3.19015,3.19015,3.2495113777706788,3.2800470038707643,3.31058262997085,3.341118256070936,3.371653882171021,3.4021895082711064,3.432725134371192,3.463260760471277,3.493796386571363,3.524332012671449,3.554867638771534,3.58540326487162,3.615938890971705,3.646474517071791,3.677010143171876,3.7075457692719618,3.7380813953720473,3.768617021472133,3.7991526475722175,3.829688273672304,3.860223899772389,3.890759525872475,3.921295151972561,3.951830778072646,3.982366404172732,4.0129020302728176,4.043437656372903,4.073973282472988,4.104508908573074,4.13504453467316,4.165580160773245
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Final consumption|Machinery|MACHINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929725,1.2407,1.164475,1.219175,1.0402,0.974225,2.844975,3.375825,2.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,"Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Final consumption|Paper, pulp, and print|PAPERPRO",TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520625,0.0449,0.047615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Final consumption|Textile and leather|TEXTILES,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Transformation processes|Autoproducer CHP|AUTOCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.24025,283.20885,597.0614,636.05015,735.83005,718.5322,744.0698500000001,567.5387499999999,577.8815500000001,620.7304,675.18215,630.1209,644.9599000000001,676.7592500000001,604.9892,578.13925,593.2401500000001,537.96095,505.2594,487.3806,496.4496355985455,501.11476788700696,505.7799001754684,510.44503246392986,515.1101647523913,519.7752970408527,524.4404293293142,529.1055616177756,533.770693906237,538.4358261946985,543.10095848316,547.7660907716214,552.4312230600829,557.0963553485443,561.7614876370058,566.4266199254672,571.0917522139287,575.7568845023901,580.4220167908516,585.087149079313,589.7522813677745,594.4174136562358,599.0825459446974,603.7476782331587,608.4128105216201,613.0779428100816,617.743075098543,622.4082073870045,627.073339675466,631.7384719639274,636.4036042523888
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Transformation processes|Main activity producer CHP plants|MAINCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.2287,354.2221,488.23055,2189.8097,2335.00175,2349.0705500000004,2478.8016500000003,1996.8011,2323.1186,1801.9605,2293.8578,2348.88845,2270.72175,2365.4683,1723.60755,1571.86145,1563.92945,1857.342,2242.8009,3160.72,3219.533752941817,3249.7876795995176,3280.041606257218,3310.295532914918,3340.549459572618,3370.803386230318,3401.0573128880187,3431.3112395457188,3461.565166203419,3491.819092861119,3522.07301951882,3552.3269461765194,3582.5808728342195,3612.83479949192,3643.08872614962,3673.34265280732,3703.59657946502,3733.8505061227206,3764.1044327804207,3794.3583594381207,3824.6122860958208,3854.866212753521,3885.120139411221,3915.374066068922,3945.627992726621,3975.881919384322,4006.135846042022,4036.389772699722,4066.643699357423,4096.897626015122,4127.151552672823
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – High Temperature|HHEAT|Transformation processes|Main activity producer heat plants|MAINHEAT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0006500000000003,26.2118,28.42,58.1206,70.96815000000001,64.78825,87.7322,88.09015,100.4315,109.58975,132.7024,139.96025,181.27795,176.87779999999998,214.048,196.071,212.65795,274.34005,364.0595,377.21195,378.1375,385.1737719579832,388.7932460624676,392.41272016695206,396.0321942714365,399.65166837592096,403.27114248040544,406.8906165848899,410.5100906893744,414.1295647938588,417.74903889834326,421.3685130028277,424.9879871073122,428.6074612117967,432.22693531628113,435.8464094207656,439.4658835252501,443.0853576297345,446.7048317342189,450.3243058387034,453.9437799431879,457.56325404767233,461.1827281521568,464.8022022566413,468.4216763611257,472.0411504656101,475.6606245700946,479.2800986745791,482.89957277906353,486.519046883548,490.1385209880325,493.7579950925169
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Energy industry own use and Losses|Losses|DISTLOSS,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.890825,-21.7594,-31.444975,-44.100825,-56.540325,-58.444275000000005,-60.949675,-55.804375,-64.809775,-66.86515,-78.554925,-82.24064999999999,-90.126075,-93.5305,-97.619725,-107.664275,-115.190725,-143.94005,-159.8955,-225.5097,-229.70591851406752,-231.8644627458881,-234.0230069777087,-236.1815512095293,-238.3400954413499,-240.4986396731705,-242.65718390499103,-244.81572813681163,-246.97427236863223,-249.13281660045283,-251.2913608322734,-253.449905064094,-255.6084492959146,-257.7669935277352,-259.92553775955577,-262.0840819913764,-264.24262622319696,-266.4011704550176,-268.5597146868381,-270.7182589186587,-272.8768031504793,-275.0353473822999,-277.1938916141205,-279.35243584594105,-281.51098007776164,-283.66952430958224,-285.82806854140284,-287.98661277322344,-290.145157005044,-292.3037012368646,-294.4622454686852
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Final consumption|Chemical and petrochemical|CHEMICAL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.246799,145.6715675,142.387663,186.1377585,148.3907625,132.6257295,108.433068,129.25619899999998,94.5443365,151.93717300000003,164.7205385,182.1343745,0.0,2.1038335,0.644205,0.644205,0.644205,0.6561921781473474,0.662358409519479,0.6685246408916106,0.6746908722637421,0.6808571036358738,0.6870233350080054,0.693189566380137,0.6993557977522685,0.7055220291244001,0.7116882604965318,0.7178544918686633,0.7240207232407949,0.7301869546129265,0.7363531859850581,0.7425194173571896,0.7486856487293212,0.7548518801014529,0.7610181114735844,0.767184342845716,0.7733505742178476,0.7795168055899792,0.7856830369621108,0.7918492683342424,0.798015499706374,0.8041817310785055,0.8103479624506371,0.8165141938227687,0.8226804251949003,0.8288466565670318,0.8350128879391635,0.8411791193112951
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Final consumption|Construction|CONSTRUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955,0.06495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02965,0.02505,0.02965,0.0306999999999999,0.03425,0.034887313978542,0.0352151497210393,0.0355429854635367,0.035870821206034,0.0361986569485314,0.0365264926910287,0.0368543284335261,0.0371821641760234,0.0375099999185208,0.0378378356610181,0.0381656714035155,0.0384935071460128,0.0388213428885102,0.0391491786310075,0.0394770143735049,0.0398048501160022,0.0401326858584996,0.0404605216009969,0.0407883573434943,0.0411161930859916,0.041444028828489,0.0417718645709863,0.0420997003134837,0.0424275360559811,0.0427553717984784,0.0430832075409758,0.0434110432834731,0.0437388790259705,0.0440667147684678,0.0443945505109652,0.0447223862534625
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Final consumption|Food and tobacco|FOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11925,2.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390725,4.1859,3.059225,3.07615,3.0147500000000003,2.864375,2.864375,2.864375,2.9176744518915685,2.945091809699331,2.9725091675070927,2.999926525314855,3.0273438831226174,3.05476124093038,3.0821785987381416,3.1095959565459035,3.137013314353666,3.164430672161428,3.19184802996919,3.2192653877769524,3.2466827455847147,3.2741001033924766,3.301517461200239,3.3289348190080013,3.356352176815763,3.383769534623525,3.411186892431288,3.4386042502390497,3.466021608046812,3.493438965854574,3.5208563236623363,3.548273681470098,3.5756910392778605,3.603108397085623,3.6305257548933847,3.657943112701147,3.685360470508909,3.7127778283166712,3.7401951861244336
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Final consumption|Iron and steel|IRONSTL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Final consumption|Machinery|MACHINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929725,1.2407,1.164475,1.219175,1.0402,0.974225,2.844975,3.375825,2.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,"Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Final consumption|Paper, pulp, and print|PAPERPRO",TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891875,0.8531,0.904685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Final consumption|Textile and leather|TEXTILES,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2204,277.32055,271.10185,329.8197,254.6886,274.7594,224.60965,319.75215000000003,226.49165,254.258,255.4016,282.3497,4.47785,7.07785,12.4875,12.4875,12.4875,12.719863746191043,12.839392179313252,12.958920612435463,13.078449045557672,13.19797747867988,13.317505911802092,13.4370343449243,13.556562778046512,13.67609121116872,13.79561964429093,13.91514807741314,14.03467651053535,14.15420494365756,14.27373337677977,14.39326180990198,14.512790243024188,14.6323186761464,14.751847109268608,14.87137554239082,14.990903975513028,15.110432408635235,15.229960841757448,15.349489274879655,15.469017708001868,15.588546141124077,15.708074574246286,15.827603007368497,15.947131440490706,16.066659873612917,16.186188306735126,16.305716739857335
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Transformation processes|Autoproducer CHP|AUTOCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Transformation processes|Main activity producer CHP plants|MAINCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Industrial|Electricity and Heat|Heat – Low Temperature|LHEAT|Transformation processes|Main activity producer heat plants|MAINHEAT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
