Model,Scenario,Region,Variable,Unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,hongkong,Electric Power|Natural gas|Natural gas|NATGAS|Transformation processes|Main activity producer electricity plants|MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,-1108.7986,-70291.8,-109755.8986,-102967.1991,-113543.102,-102643.1994,-103590.8984,-98414.1002,-63284.3989,-91422.902,-91633.498,-96650.1009,-83876.4002,-97406.0988,-90999.0011,-117057.5982,-90493.1979,-82121.3983,-76456.8002,-72494.9988,-96432.2993,-98860.501,-98042.551,-93849.9774,-97915.7705,-102045.06970929109,-105913.48103325376,-109781.89235721643,-113650.30368117914,-117518.7150051418,-121387.1263291045,-125255.53765306718,-129123.94897702988,-132992.36030099256,-136860.77162495523,-140729.1829489179,-144597.59427288058,-148466.0055968433,-152334.41692080596,-156202.8282447687,-160071.23956873134,-163939.65089269402,-167808.0622166567,-171676.47354061936,-175544.88486458207,-179413.29618854474,-183281.70751250745,-187150.1188364701,-191018.5301604328,-194886.94148439547,-198755.3528083581,-202623.76413232085,-206492.1754562836,-210360.58678024623,-214228.9981042089,-218097.4094281716
PD22,baseline,hongkong,Electric Power|Oil products|Fuel oil|RESFUEL|Transformation processes|Main activity producer electricity plants|MAINELEC,TJ,-3658.1998,-15356.3995,-17728.2007,-16642.798,-2009.9989,-6552.6016,-2371.8013,-2733.5994,-2612.9986,-2572.8012,-241.2015,-241.2015,-241.2015,-200.9999,-200.9999,-200.9999,-241.2015,-160.7982,-241.2015,-321.6007,-160.7982,-40.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Electric Power|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Transformation processes|Main activity producer electricity plants|MAINELEC,TJ,-562.8985,-432.9989,-346.3991,-346.3991,-476.2987,-692.7982,-432.9989,-692.7982,-216.4994,-259.7993,-1472.2003,-1428.9004,-1818.5994,-1948.499,-2251.5982,-1472.2003,-1385.6005,-1125.8012,-1342.3006,-1602.1,-1472.2003,-1602.1,-8833.2018,-1991.7989,-2251.5982,-2814.5009,-4156.8016,-4603.0935,-3433.6449,-2383.9681,-2484.504689152461,-2578.6894067614166,-2672.874124370372,-2767.058841979328,-2861.2435595882835,-2955.428277197239,-3049.6129948061944,-3143.7977124151503,-3237.9824300241057,-3332.167147633061,-3426.3518652420166,-3520.536582850972,-3614.721300459928,-3708.906018068883,-3803.090735677839,-3897.275453286795,-3991.46017089575,-4085.6448885047057,-4179.829606113661,-4274.014323722617,-4368.1990413315725,-4462.383758940528,-4556.568476549483,-4650.753194158438,-4744.937911767394,-4839.12262937635,-4933.307346985306,-5027.492064594261,-5121.676782203216,-5215.861499812172,-5310.046217421128
PD22,baseline,hongkong,Electric Power|Oil products|Other oil products|ONONSPEC|Electricity output|Electricity output -main activity producer electricity plants|ELMAINE,TJ,1868.4,4071.6,5284.8,6490.8,1926.0,2412.0,2152.8,1317.6,1299.6,1036.8,550.8000000000001,558.0,622.8000000000001,723.6,853.2,543.6,525.6,403.2,493.2,489.6,385.2,414.0,2984.4,568.8000000000001,676.8000000000001,828.0,1306.8,1471.32,1029.78,655.5563999999999,683.2024932732558,709.101914666832,735.0013360604084,760.9007574539847,786.800178847561,812.6996002411374,838.5990216347137,864.49844302829,890.3978644218664,916.2972858154428,942.196707209019,968.0961286025954,993.9955499961716,1019.894971389748,1045.7943927833244,1071.6938141769006,1097.593235570477,1123.4926569640534,1149.3920783576295,1175.291499751206,1201.1909211447824,1227.0903425383583,1252.989763931935,1278.889185325511,1304.7886067190875,1330.688028112664,1356.5874495062403,1382.4868708998165,1408.386292293393,1434.2857136869693,1460.1851350805457
PD22,baseline,hongkong,Industrial|Biofuels and Waste|Biogases|BIOGASES|Transformation processes|Autoproducer CHP|AUTOCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1893.9995,-2099.0019,-2188.0007,-2096.0,-1954.0005,-2046.0012,-1904.0017,-2025.0002,-2125.9984,-2168.0004,-2337.1639,-2356.3269,-2229.6092,-2321.8739277151544,-2401.5369186036205,-2481.199909492086,-2560.862900380552,-2640.5258912690183,-2720.188882157484,-2799.85187304595,-2879.514863934416,-2959.1778548228817,-3038.840845711348,-3118.503836599813,-3198.1668274882795,-3277.8298183767456,-3357.492809265212,-3437.1558001536773,-3516.8187910421434,-3596.481781930609,-3676.144772819075,-3755.807763707541,-3835.4707545960073,-3915.133745484473,-3994.796736372939,-4074.4597272614046,-4154.122718149871,-4233.785709038337,-4313.448699926803,-4393.111690815269,-4472.774681703735,-4552.4376725922,-4632.100663480666,-4711.763654369132
PD22,baseline,hongkong,Industrial|Biofuels and Waste|Biogases|BIOGASES|Transformation processes|For blended natural gas|TBLENDGAS,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-487.0002,-487.0002,-496.9983,-490.9986,-496.9983,-507.0005,-509.9983,-514.0009,-466.9999,-409.0001,-362.9997,-313.7295,-265.9497,-258.3884,-269.08091749174446,-278.31302541222004,-287.5451333326957,-296.77724125317127,-306.0093491736469,-315.2414570941225,-324.47356501459814,-333.7056729350737,-342.93778085554936,-352.16988877602495,-361.4019966965006,-370.6341046169762,-379.8662125374518,-389.0983204579274,-398.330428378403,-407.5625362988786,-416.7946442193543,-426.02675213982985,-435.25886006030544,-444.4909679807811,-453.7230759012567,-462.9551838217323,-472.1872917422079,-481.41939966268353,-490.6515075831591,-499.8836155036347,-509.1157234241104,-518.347831344586,-527.5799392650615,-536.8120471855373,-546.0441551060128
PD22,baseline,hongkong,Industrial|Biofuels and Waste|Municipal waste (non-renewable)|MUNWASTEN|Transformation processes|Autoproducer CHP|AUTOCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628.9997,-899.9987,-838.0718,-806.0134,-1469.9436,-1527.8365639392289,-1581.1656753871348,-1634.4947868350407,-1687.8238982829469,-1741.1530097308528,-1794.482121178759,-1847.811232626665,-1901.140344074571,-1954.469455522477,-2007.798566970383,-2061.127678418289,-2114.456789866196,-2167.785901314101,-2221.115012762007,-2274.4441242099133,-2327.7732356578194,-2381.1023471057256,-2434.431458553632,-2487.7605700015374,-2541.089681449444,-2594.4187928973497,-2647.747904345256,-2701.077015793162,-2754.406127241068,-2807.735238688974,-2861.06435013688,-2914.3934615847857,-2967.722573032692,-3021.051684480598,-3074.380795928504,-3127.7099073764102
PD22,baseline,hongkong,Industrial|Biofuels and Waste|Municipal waste (renewable)|MUNWASTER|Transformation processes|Autoproducer CHP|AUTOCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628.9997,-899.9987,-838.0718,-806.0134,-1469.9436,-1531.9502163306176,-1590.0643714643095,-1648.1785265980018,-1706.2926817316938,-1764.406836865386,-1822.520991999078,-1880.6351471327705,-1938.7493022664623,-1996.8634574001544,-2054.9776125338467,-2113.0917676675385,-2171.2059228012304,-2229.3200779349227,-2287.434233068615,-2345.548388202307,-2403.662543335999,-2461.776698469691,-2519.890853603383,-2578.0050087370755,-2636.119163870768,-2694.233319004459,-2752.3474741381515,-2810.461629271844,-2868.575784405536,-2926.6899395392275,-2984.80409467292,-3042.918249806612,-3101.0324049403043,-3159.146560073996,-3217.260715207688,-3275.3748703413803
PD22,baseline,hongkong,Industrial|Coal|Anthracite|ANTCOAL|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,53.3984,53.3984,53.3984,26.6992,26.6992,0.0,26.6992,26.6992,0.0,0.0,26.6992,26.6992,0.0,26.6992,0.0,26.6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1019,1.0132,1.0481434348331649,1.08101013442219,1.1138768340112155,1.1467435336002407,1.179610233189266,1.2124769327782912,1.2453436323673166,1.2782103319563418,1.3110770315453673,1.3439437311343925,1.3768104307234177,1.409677130312443,1.4425438299014683,1.4754105294904936,1.508277229079519,1.5411439286685442,1.5740106282575694,1.6068773278465946,1.63974402743562,1.6726107270246453,1.7054774266136703,1.738344126202696,1.7712108257917212,1.8040775253807464,1.836944224969772,1.869810924558797,1.9026776241478225,1.935544323736848,1.968411023325873,2.001277722914898,2.034144422503924
PD22,baseline,hongkong,Industrial|Coal|Blast furnace gas|BLFURGS|Final consumption|Iron and steel|IRONSTL,TJ,22.0016,10.9987,10.9987,22.0016,22.0016,10.9987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Industrial|Coal|Blast furnace gas|BLFURGS|Transformation processes|Blast furnaces|TBLASTFUR,TJ,22.0016,10.9987,10.9987,22.0016,22.0016,10.9987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Industrial|Coal|Coke oven coke|OVENCOKE|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,28.1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Industrial|Coal|Coke oven coke|OVENCOKE|Transformation processes|Blast furnaces|TBLASTFUR,TJ,-56.4004,-28.1981,-28.1981,-56.4004,-56.4004,-28.1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Industrial|Coal|Other bituminous coal|BITCOAL|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,421.8955,448.2639,421.8955,448.2639,395.527,369.1585,342.7901,290.0531,237.3162,237.3162,158.2108,158.2108,210.9477,210.9477,0.0,0.0,0.0,105.4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Industrial|Electricity and Heat|Electricity|ELECTR|Energy industry own use and Losses|Energy industry own use|TOTENGY,TJ,0.0,0.0,0.0,0.0,0.0,0.0,-9104.4018,-9028.8007,-8352.0003,-8449.201,-9100.8011,-8852.3983,-9503.9983,-9975.5995,-10457.9984,-11015.9983,-10436.3987,-11271.5983,-10792.8,-11444.4001,-10929.5995,-12002.4,-12780.0018,-10839.6001,-10983.6009,-9795.6006,-9932.4001,-9464.3996,-9496.8012,-9529.1987,-9960.768591823737,-10342.384118605136,-10723.999645386531,-11105.615172167933,-11487.230698949332,-11868.84622573073,-12250.461752512128,-12632.077279293528,-13013.692806074923,-13395.308332856324,-13776.923859637722,-14158.53938641912,-14540.15491320052,-14921.77043998192,-15303.385966763317,-15685.001493544716,-16066.617020326114,-16448.232547107513,-16829.848073888912,-17211.46360067031,-17593.07912745171,-17974.694654233106,-18356.310181014505,-18737.925707795905,-19119.541234577304,-19501.156761358703,-19882.7722881401,-20264.3878149215,-20646.003341702897,-21027.618868484296,-21409.234395265696
PD22,baseline,hongkong,Industrial|Electricity and Heat|Electricity|ELECTR|Final consumption|Chemical and petrochemical|CHEMICAL,TJ,1245.5981,1252.7994,1209.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Industrial|Electricity and Heat|Electricity|ELECTR|Final consumption|Final consumption not elsewhere specified|ONONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.4002,154.7986,147.6014,129.5982,154.7986,154.7986,144.0008,148.6942,156.0546,111.0004,115.37209300539146,119.39915411328847,123.42621522118552,127.45327632908256,131.4803374369796,135.50739854487662,139.53445965277365,143.56152076067067,147.5885818685677,151.61564297646476,155.64270408436178,159.6697651922588,163.69682630015583,167.72388740805286,171.75094851594991,175.77800962384694,179.80507073174397,183.832131839641,187.859192947538,191.88625405543507,195.9133151633321,199.9403762712292,203.96743737912607,207.9944984870232,212.02155959492023,216.04862070281723,220.0756818107143,224.1027429186113,228.1298040265084,232.1568651344054,236.1839262423024
PD22,baseline,hongkong,Industrial|Electricity and Heat|Electricity|ELECTR|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,21693.5986,21790.7993,21049.1998,23234.3996,21437.9986,20224.7979,19936.8005,18964.8014,18489.5996,17549.998,17769.5998,16761.5984,16113.599,14853.5983,15429.6015,14637.6013,14014.798,13104.0016,12182.3989,11145.6007,11080.8016,11106.002,11282.4002,11192.4008,11282.4002,11437.1988,11253.5992,11196.8974,11082.8867,10815.8651,11305.707098067176,11738.849714532194,12171.992330997213,12605.13494746223,13038.277563927248,13471.420180392266,13904.562796857284,14337.705413322305,14770.84802978732,15203.990646252338,15637.133262717356,16070.275879182373,16503.41849564739,16936.56111211241,17369.703728577428,17802.846345042446,18235.988961507464,18669.131577972483,19102.2741944375,19535.41681090252,19968.55942736753,20401.70204383256,20834.84466029757,21267.98727676259,21701.129893227608,22134.272509692622,22567.41512615764,23000.55774262266,23433.70035908768,23866.842975552696,24299.985592017714
PD22,baseline,hongkong,Industrial|Electricity and Heat|Electricity|ELECTR|Final consumption|Iron and steel|IRONSTL,TJ,1994.3989,2005.2009,1936.8011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Industrial|Electricity and Heat|Electricity|ELECTR|Transformation processes|Autoproducer CHP|AUTOCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.7995,136.7995,140.4002,140.4002,154.7986,147.6014,129.5982,154.7986,255.6,323.9997,319.6203,327.6799,423.9972,443.1996987093162,460.17950151601366,477.1593043227112,494.1391071294086,511.1189099361061,528.0987127428036,545.078515549501,562.0583183561985,579.038121162896,596.0179239695935,612.997726776291,629.9775295829884,646.9573323896859,663.9371351963835,680.9169380030809,697.8967408097783,714.8765436164758,731.8563464231734,748.8361492298708,765.8159520365682,782.7957548432657,799.7755576499633,816.7553604566607,833.7351632633581,850.7149660700557,867.6947688767532,884.6745716834506,901.654374490148,918.6341772968456,935.6139801035432,952.5937829102404
PD22,baseline,hongkong,Industrial|Natural gas|Natural gas|NATGAS|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,524.6981,630.9005,740.6993,801.0018,827.0982,880.1993,826.198,819.901,799.2015,822.6015,883.8,909.9005,888.3008,913.5011,859.4998,808.1989,812.6997,805.4985,814.5001,811.7996,825.302,977.4001,1197.8979,1450.8016,1505.6989,1484.0992,1329.3006,1412.0988,1544.4017,1641.5982,1709.53010974485,1768.183717044785,1826.83732434472,1885.490931644655,1944.1445389445896,2002.7981462445248,2061.45175354446,2120.1053608443945,2178.7589681443296,2237.4125754442643,2296.066182744199,2354.7197900441342,2413.373397344069,2472.027004644004,2530.680611943939,2589.334219243874,2647.9878265438088,2706.6414338437435,2765.295041143678,2823.948648443614,2882.6022557435485,2941.255863043484,2999.9094703434184,3058.563077643353,3117.216684943288,3175.870292243223,3234.523899543158,3293.177506843093,3351.831114143028,3410.484721442963,3469.1383287428976
PD22,baseline,hongkong,Industrial|Natural gas|Natural gas|NATGAS|Transformation processes|For blended natural gas|TBLENDGAS,TJ,13550.3982,14614.2012,16386.302,17277.2991,18654.3,19774.8007,20690.098,21514.4998,21548.7018,22218.3009,23451.3009,23907.5993,23976.8993,24302.6993,24423.3001,24534.8992,20454.3016,14299.199,13590.0011,10035.902,10757.7021,11399.4004,11484.899,11565.0009,11366.9987,10889.1006,10736.0982,10509.9273,10372.0517,10077.2089,10494.219618868236,10854.27401798978,11214.328417111325,11574.38281623287,11934.437215354414,12294.49161447596,12654.546013597504,13014.600412719048,13374.654811840594,13734.709210962135,14094.763610083684,14454.818009205228,14814.872408326772,15174.926807448315,15534.98120656986,15895.035605691406,16255.090004812952,16615.144403934493,16975.19880305604,17335.253202177584,17695.30760129913,18055.362000420675,18415.41639954222,18775.47079866377,19135.525197785308,19495.579596906853,19855.633996028395,20215.68839514994,20575.74279427149,20935.79719339303,21295.851592514577
PD22,baseline,hongkong,Industrial|Natural gas|Natural gas|NATGAS|Transformation processes|Gas works|TGASWKS,TJ,13550.3982,14614.2012,16386.302,17277.2991,18654.3,19774.8007,20690.098,21514.4998,21548.7018,22218.3009,23451.3009,23907.5993,23976.8993,24302.6993,24423.3001,24534.8992,20454.3016,14299.199,13590.0011,10035.902,10757.7021,11399.4004,11484.899,11565.0009,11366.9987,10889.1006,10736.0982,10509.9273,10372.0517,10077.2089,10494.219618868236,10854.27401798978,11214.328417111325,11574.38281623287,11934.437215354414,12294.49161447596,12654.546013597504,13014.600412719048,13374.654811840594,13734.709210962135,14094.763610083684,14454.818009205228,14814.872408326772,15174.926807448315,15534.98120656986,15895.035605691406,16255.090004812952,16615.144403934493,16975.19880305604,17335.253202177584,17695.30760129913,18055.362000420675,18415.41639954222,18775.47079866377,19135.525197785308,19495.579596906853,19855.633996028395,20215.68839514994,20575.74279427149,20935.79719339303,21295.851592514577
PD22,baseline,hongkong,Industrial|Oil products|Bitumen|BITUMEN|Final consumption|Non-energy use industry/transformation/energy|NEINTREN,TJ,1755.0019,1911.0021,2183.9982,2105.9981,2495.9985,2924.999,3041.9991,2768.9988,3041.9991,3197.9993,2495.9985,2105.9981,2456.9985,2144.9981,1872.002,2027.998,2261.9982,2027.998,1443.0016,1287.0014,1287.0014,1092.0012,1365.0015,1638.0018,1248.0013,507.0005,624.0007,1614.4845,1672.3963,1123.0044,1164.7130436302552,1205.291358022328,1245.8696724144008,1286.4479868064736,1327.0263011985464,1367.6046155906192,1408.182929982692,1448.7612443747648,1489.3395587668376,1529.9178731589104,1570.4961875509832,1611.074501943056,1651.652816335129,1692.2311307272016,1732.8094451192746,1773.3877595113472,1813.96607390342,1854.5443882954928,1895.1227026875656,1935.7010170796384,1976.279331471712,2016.857645863784,2057.435960255857,2098.0142746479296,2138.5925890400026,2179.170903432076,2219.749217824148,2260.327532216221,2300.905846608294,2341.484161000367,2382.0624753924394
PD22,baseline,hongkong,Industrial|Oil products|Fuel oil|RESFUEL|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,17808.5999,2371.8013,18652.8011,5386.7997,5869.1986,2773.8011,1648.2008,683.3988,602.9997,924.6004,281.399,1205.9994,0.0,160.7982,80.3991,0.0,4221.002,10049.9989,14632.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Industrial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,20567.5001,25503.6996,29270.798,33124.5004,36718.3993,34856.5,32388.3982,32951.3009,57502.3988,76424.4991,55727.0993,47500.1001,37021.4985,36112.2009,22602.5989,23035.6019,19051.9999,18489.1014,18012.7985,27192.3993,24464.4982,23252.1014,22472.6992,23252.1014,23078.9018,26975.8999,29140.8984,33085.0524,31291.4398,32369.1305,33571.32750710499,34740.94425484617,35910.56100258734,37080.17775032852,38249.7944980697,39419.41124581087,40589.02799355205,41758.64474129323,42928.261489034405,44097.87823677559,45267.49498451676,46437.11173225794,47606.72847999912,48776.3452277403,49945.96197548147,51115.57872322265,52285.19547096382,53454.812218705,54624.42896644618,55794.04571418736,56963.662461928536,58133.27920966972,59302.89595741089,60472.51270515207,61642.12945289325,62811.74620063443,63981.3629483756,65150.97969611677,66320.59644385795,67490.21319159913,68659.82993934031
PD22,baseline,hongkong,Industrial|Oil products|Liquified petroleum gases (LPG)|LPG|Energy industry own use and Losses|Energy industry own use|TOTENGY,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2191.7856,-2273.189025048313,-2352.38636849311,-2431.583711937906,-2510.781055382704,-2589.9783988275008,-2669.1757422722976,-2748.3730857170945,-2827.570429161892,-2906.7677726066886,-2985.965116051485,-3065.1624594962823,-3144.359802941079,-3223.557146385876,-3302.7544898306733,-3381.9518332754697,-3461.149176720267,-3540.346520165064,-3619.5438636098606,-3698.741207054658,-3777.9385504994543,-3857.135893944252,-3936.333237389049,-4015.530580833845,-4094.7279242786426,-4173.925267723439,-4253.122611168236,-4332.319954613033,-4411.51729805783,-4490.714641502627,-4569.911984947424,-4649.109328392221
PD22,baseline,hongkong,Industrial|Oil products|Liquified petroleum gases (LPG)|LPG|Energy industry own use and Losses|Non-specified (energy)|ENONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2191.7856,-2273.189025048313,-2352.38636849311,-2431.583711937906,-2510.781055382704,-2589.9783988275008,-2669.1757422722976,-2748.3730857170945,-2827.570429161892,-2906.7677726066886,-2985.965116051485,-3065.1624594962823,-3144.359802941079,-3223.557146385876,-3302.7544898306733,-3381.9518332754697,-3461.149176720267,-3540.346520165064,-3619.5438636098606,-3698.741207054658,-3777.9385504994543,-3857.135893944252,-3936.333237389049,-4015.530580833845,-4094.7279242786426,-4173.925267723439,-4253.122611168236,-4332.319954613033,-4411.51729805783,-4490.714641502627,-4569.911984947424,-4649.109328392221
PD22,baseline,hongkong,Industrial|Oil products|Liquified petroleum gases (LPG)|LPG|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,945.9991,945.9991,993.3016,945.9991,898.7008,898.7008,756.8018,709.4993,662.201,945.9991,851.3983,1229.8013,1608.2001,1750.0991,1655.4984,567.6003,567.6003,567.6003,520.302,472.9995,472.9995,425.7013,425.7013,425.7013,378.3988,378.3988,378.3988,354.2786,464.9609,339.7546,352.37316456941744,364.6497584767547,376.926352384092,389.2029462914292,401.4795401987665,413.7561341061038,426.032728013441,438.3093219207783,450.5859158281156,462.8625097354528,475.1391036427901,487.4156975501273,499.6922914574647,511.96888536480185,524.2454792721392,536.5220731794764,548.7986670868137,561.075260994151,573.3518549014882,585.6284488088255,597.9050427161627,610.1816366235,622.4582305308372,634.7348244381745,647.0114183455119,659.2880122528491,671.5646061601863,683.8412000675236,696.1177939748609,708.3943878821981,720.6709817895354
PD22,baseline,hongkong,Industrial|Oil products|Lubricants|LUBRIC|Final consumption|Non-energy use industry/transformation/energy|NEINTREN,TJ,3024.0,2015.9986,2309.9999,2520.0014,3443.9989,2267.9979,2099.9984,1931.9989,2226.0001,7602.0021,7265.9988,1217.9987,167.9995,167.9995,251.9993,251.9993,335.9991,335.9991,587.9984,419.9988,587.9984,840.0019,755.9979,462.0008,714.0001,714.0001,714.0001,389.0877,637.9804,640.2496,665.4654974023939,688.6935602157408,711.9216230290878,735.1496858424346,758.3777486557815,781.6058114691284,804.8338742824753,828.0619370958223,851.2899999091692,874.5180627225161,897.746125535863,920.9741883492098,944.2022511625568,967.4303139759036,990.6583767892506,1013.8864396025974,1037.1145024159443,1060.3425652292913,1083.5706280426382,1106.7986908559851,1130.026753669332,1153.254816482679,1176.482879296026,1199.7109421093728,1222.9390049227195,1246.1670677360669,1269.3951305494134,1292.6231933627605,1315.8512561761072,1339.079318989454,1362.307381802801
PD22,baseline,hongkong,Industrial|Oil products|Other kerosene|OTHKERO|Final consumption|Industry not elsewhere specified|INONSPEC,TJ,0.0,0.0,0.0,0.0,438.0021,438.0021,394.1998,350.4017,262.8012,306.5994,262.8012,218.9989,175.2008,350.4017,350.4017,218.9989,175.2008,131.3985,131.3985,131.3985,87.6004,87.6004,43.7981,43.7981,43.7981,43.7981,43.7981,28.6,18.4387,17.5636,18.215916173707203,18.85055418817679,19.485192202646378,20.119830217115968,20.754468231585555,21.389106246055142,22.02374426052473,22.65838227499432,23.293020289463907,23.92765830393349,24.56229631840308,25.196934332872672,25.83157234734226,26.466210361811846,27.10084837628144,27.73548639075102,28.370124405220608,29.004762419690195,29.639400434159786,30.274038448629373,30.908676463098963,31.54331447756855,32.17795249203814,32.812590506507725,33.44722852097731,34.0818665354469,34.71650454991649,35.35114256438608,35.98578057885567,36.620418593325255,37.25505660779484
